  4.0460000e+002 -1.3650232e+000 -4.7762761e+000
  4.0470000e+002 -1.3378748e+000 -4.6814772e+000
  4.0480000e+002 -1.3147223e+000 -4.5867759e+000
  4.0490000e+002 -1.2955805e+000 -4.4922249e+000
  4.0500000e+002 -1.2804414e+000 -4.3978714e+000
  4.0510000e+002 -1.2692760e+000 -4.3037581e+000
  4.0520000e+002 -1.2620372e+000 -4.2099241e+000
  4.0530000e+002 -1.2586614e+000 -4.1164056e+000
  4.0540000e+002 -1.2590724e+000 -4.0232364e+000
  4.0550000e+002 -1.2631850e+000 -3.9304491e+000
  4.0560000e+002 -1.2709070e+000 -3.8380750e+000
  4.0570000e+002 -1.2821431e+000 -3.7461451e+000
  4.0580000e+002 -1.2967979e+000 -3.6546905e+000
  4.0590000e+002 -1.3147779e+000 -3.5637431e+000
  4.0600000e+002 -1.3359934e+000 -3.4733358e+000
  4.0610000e+002 -1.3603610e+000 -3.3835036e+000
  4.0620000e+002 -1.3878048e+000 -3.2942835e+000
  4.0630000e+002 -1.4182572e+000 -3.2057157e+000
  4.0640000e+002 -1.4516601e+000 -3.1178438e+000
  4.0650000e+002 -1.4879656e+000 -3.0307154e+000
  4.0660000e+002 -1.5271362e+000 -2.9443829e+000
  4.0670000e+002 -1.5691454e+000 -2.8589040e+000
  4.0680000e+002 -1.6139777e+000 -2.7743428e+000
  4.0690000e+002 -1.6616287e+000 -2.6907694e+000
  4.0700000e+002 -1.7121057e+000 -2.6082619e+000
  4.0710000e+002 -1.7654275e+000 -2.5269063e+000
  4.0720000e+002 -1.8216245e+000 -2.4467966e+000
  4.0730000e+002 -1.8807388e+000 -2.3680359e+000
  4.0740000e+002 -1.9428250e+000 -2.2907380e+000
  4.0750000e+002 -2.0079502e+000 -2.2150252e+000
  4.0760000e+002 -2.0761937e+000 -2.1410288e+000
  4.0770000e+002 -2.1476483e+000 -2.0688909e+000
  4.0780000e+002 -2.2224207e+000 -1.9987640e+000
  4.0790000e+002 -2.3006316e+000 -1.9308066e+000
  4.0800000e+002 -2.3824158e+000 -1.8651837e+000
  4.0810000e+002 -2.4679238e+000 -1.8020682e+000
  4.0820000e+002 -2.5573210e+000 -1.7416364e+000
  4.0830000e+002 -2.6507886e+000 -1.6840635e+000
  4.0840000e+002 -2.7485233e+000 -1.6295243e+000
  4.0850000e+002 -2.8507363e+000 -1.5781897e+000
  4.0860000e+002 -2.9576527e+000 -1.5302208e+000
  4.0870000e+002 -3.0695096e+000 -1.4857675e+000
  4.0880000e+002 -3.1865516e+000 -1.4449663e+000
  4.0890000e+002 -3.3090262e+000 -1.4079342e+000
  4.0900000e+002 -3.4371773e+000 -1.3747688e+000
  4.0910000e+002 -3.5712311e+000 -1.3455459e+000
  4.0920000e+002 -3.7113827e+000 -1.3203172e+000
  4.0930000e+002 -3.8577767e+000 -1.2991116e+000
  4.0940000e+002 -4.0104702e+000 -1.2819346e+000
  4.0950000e+002 -4.1694045e+000 -1.2687699e+000
  4.0960000e+002 -4.3343551e+000 -1.2595813e+000
  4.0970000e+002 -4.5048610e+000 -1.2543158e+000
  4.0980000e+002 -4.6801780e+000 -1.2529055e+000
  4.0990000e+002 -4.8591967e+000 -1.2552712e+000
  4.1000000e+002 -5.0403820e+000 -1.2613262e+000
  4.1010000e+002 -5.2217563e+000 -1.2709780e+000
  4.1020000e+002 -5.4008834e+000 -1.2841319e+000
  4.1030000e+002 -5.5750172e+000 -1.3006941e+000
  4.1040000e+002 -5.7412097e+000 -1.3205730e+000
  4.1050000e+002 -5.8965499e+000 -1.3436814e+000
  4.1060000e+002 -6.0384681e+000 -1.3699388e+000
  4.1070000e+002 -6.1648951e+000 -1.3992721e+000
  4.1080000e+002 -6.2744244e+000 -1.4316168e+000
  4.1090000e+002 -6.3663463e+000 -1.4669185e+000
  4.1100000e+002 -6.4405787e+000 -1.5051328e+000
  4.1110000e+002 -6.4975763e+000 -1.5462264e+000
  4.1120000e+002 -6.5381635e+000 -1.5901775e+000
  4.1130000e+002 -6.5633899e+000 -1.6369757e+000
  4.1140000e+002 -6.5744707e+000 -1.6866225e+000
  4.1150000e+002 -6.5726499e+000 -1.7391317e+000
  4.1160000e+002 -6.5591616e+000 -1.7945292e+000
  4.1170000e+002 -6.5352003e+000 -1.8528535e+000
  4.1180000e+002 -6.5018826e+000 -1.9141558e+000
  4.1190000e+002 -6.4602483e+000 -1.9785008e+000
  4.1200000e+002 -6.4112535e+000 -2.0459663e+000
  4.1210000e+002 -6.3557651e+000 -2.1166447e+000
  4.1220000e+002 -6.2945729e+000 -2.1906427e+000
  4.1230000e+002 -6.2283884e+000 -2.2680822e+000
  4.1240000e+002 -6.1578479e+000 -2.3491013e+000
  4.1250000e+002 -6.0835241e+000 -2.4338545e+000
  4.1260000e+002 -6.0059277e+000 -2.5225135e+000
  4.1270000e+002 -5.9255102e+000 -2.6152678e+000
  4.1280000e+002 -5.8426740e+000 -2.7123252e+000
  4.1290000e+002 -5.7577758e+000 -2.8139115e+000
  4.1300000e+002 -5.6711282e+000 -2.9202709e+000
  4.1310000e+002 -5.5830062e+000 -3.0316633e+000
  4.1320000e+002 -5.4936533e+000 -3.1483629e+000
  4.1330000e+002 -5.4032823e+000 -3.2706540e+000
  4.1340000e+002 -5.3120785e+000 -3.3988300e+000
  4.1350000e+002 -5.2202042e+000 -3.5331760e+000
  4.1360000e+002 -5.1278029e+000 -3.6739512e+000
  4.1370000e+002 -5.0349993e+000 -3.8213852e+000
  4.1380000e+002 -4.9419023e+000 -3.9756422e+000
  4.1390000e+002 -4.8486070e+000 -4.1368017e+000
  4.1400000e+002 -4.7551979e+000 -4.3047564e+000
  4.1410000e+002 -4.6617493e+000 -4.4791914e+000
  4.1420000e+002 -4.5683264e+000 -4.6595380e+000
  4.1430000e+002 -4.4749873e+000 -4.8448338e+000
  4.1440000e+002 -4.3817842e+000 -5.0336542e+000
  4.1450000e+002 -4.2887643e+000 -5.2240619e+000
  4.1460000e+002 -4.1959702e+000 -5.4136203e+000
  4.1470000e+002 -4.1034412e+000 -5.5993428e+000
  4.1480000e+002 -4.0112142e+000 -5.7780228e+000
  4.1490000e+002 -3.9193243e+000 -5.9464174e+000
  4.1500000e+002 -3.8278051e+000 -6.1014430e+000
  4.1510000e+002 -3.7366894e+000 -6.2406190e+000
  4.1520000e+002 -3.6460104e+000 -6.3621979e+000
  4.1530000e+002 -3.5558016e+000 -6.4652185e+000
  4.1540000e+002 -3.4660974e+000 -6.5494860e+000
  4.1550000e+002 -3.3769344e+000 -6.6154061e+000
  4.1560000e+002 -3.2883510e+000 -6.6638237e+000
  4.1570000e+002 -3.2003885e+000 -6.6958938e+000
  4.1580000e+002 -3.1130921e+000 -6.7129013e+000
  4.1590000e+002 -3.0265105e+000 -6.7161848e+000
  4.1600000e+002 -2.9406975e+000 -6.7070769e+000
  4.1610000e+002 -2.8557122e+000 -6.6868424e+000
  4.1620000e+002 -2.7716198e+000 -6.6566730e+000
  4.1630000e+002 -2.6884920e+000 -6.6176677e+000
  4.1640000e+002 -2.6064083e+000 -6.5708307e+000
  4.1650000e+002 -2.5254558e+000 -6.5170799e+000
  4.1660000e+002 -2.4457303e+000 -6.4572418e+000
  4.1670000e+002 -2.3673369e+000 -6.3920629e+000
  4.1680000e+002 -2.2903898e+000 -6.3222172e+000
  4.1690000e+002 -2.2150134e+000 -6.2483054e+000
  4.1700000e+002 -2.1413417e+000 -6.1708655e+000
  4.1710000e+002 -2.0695176e+000 -6.0903797e+000
  4.1720000e+002 -1.9996937e+000 -6.0072745e+000
  4.1730000e+002 -1.9320320e+000 -5.9219276e+000
  4.1740000e+002 -1.8666994e+000 -5.8346755e+000
  4.1750000e+002 -1.8038680e+000 -5.7458146e+000
  4.1760000e+002 -1.7437159e+000 -5.6556045e+000
  4.1770000e+002 -1.6864202e+000 -5.5642747e+000
  4.1780000e+002 -1.6321549e+000 -5.4720266e+000
  4.1790000e+002 -1.5810910e+000 -5.3790361e+000
  4.1800000e+002 -1.5333903e+000 -5.2854576e+000
  4.1810000e+002 -1.4892013e+000 -5.1914264e+000
  4.1820000e+002 -1.4486591e+000 -5.0970605e+000
  4.1830000e+002 -1.4118799e+000 -5.0024637e+000
  4.1840000e+002 -1.3789587e+000 -4.9077269e+000
  4.1850000e+002 -1.3499691e+000 -4.8129298e+000
  4.1860000e+002 -1.3249605e+000 -4.7181430e+000
  4.1870000e+002 -1.3039584e+000 -4.6234286e+000
  4.1880000e+002 -1.2869655e+000 -4.5288421e+000
  4.1890000e+002 -1.2739623e+000 -4.4344331e+000
  4.1900000e+002 -1.2649096e+000 -4.3402462e+000
  4.1910000e+002 -1.2597510e+000 -4.2463221e+000
  4.1920000e+002 -1.2584163e+000 -4.1526983e+000
  4.1930000e+002 -1.2608234e+000 -4.0594096e+000
  4.1940000e+002 -1.2668832e+000 -3.9664893e+000
  4.1950000e+002 -1.2765017e+000 -3.8739691e+000
  4.1960000e+002 -1.2895831e+000 -3.7818803e+000
  4.1970000e+002 -1.3060324e+000 -3.6902540e+000
  4.1980000e+002 -1.3257583e+000 -3.5991219e+000
  4.1990000e+002 -1.3486742e+000 -3.5085164e+000
  4.2000000e+002 -1.3747004e+000 -3.4184716e+000
  4.2010000e+002 -1.4037654e+000 -3.3290240e+000
  4.2020000e+002 -1.4358067e+000 -3.2402124e+000
  4.2030000e+002 -1.4707715e+000 -3.1520790e+000
  4.2040000e+002 -1.5086174e+000 -3.0646698e+000
  4.2050000e+002 -1.5493129e+000 -2.9780353e+000
  4.2060000e+002 -1.5928372e+000 -2.8922311e+000
  4.2070000e+002 -1.6391809e+000 -2.8073188e+000
  4.2080000e+002 -1.6883459e+000 -2.7233662e+000
  4.2090000e+002 -1.7403453e+000 -2.6404479e+000
  4.2100000e+002 -1.7952044e+000 -2.5586468e+000
  4.2110000e+002 -1.8529599e+000 -2.4780541e+000
  4.2120000e+002 -1.9136605e+000 -2.3987690e+000
  4.2130000e+002 -1.9773672e+000 -2.3209005e+000
  4.2140000e+002 -2.0441537e+000 -2.2445684e+000
  4.2150000e+002 -2.1141070e+000 -2.1699010e+000
  4.2160000e+002 -2.1873269e+000 -2.0970353e+000
  4.2170000e+002 -2.2639273e+000 -2.0261187e+000
  4.2180000e+002 -2.3440366e+000 -1.9573089e+000
  4.2190000e+002 -2.4277982e+000 -1.8907693e+000
  4.2200000e+002 -2.5153703e+000 -1.8266681e+000
  4.2210000e+002 -2.6069268e+000 -1.7651805e+000
  4.2220000e+002 -2.7026573e+000 -1.7064839e+000
  4.2230000e+002 -2.8027663e+000 -1.6507527e+000
  4.2240000e+002 -2.9074730e+000 -1.5981592e+000
  4.2250000e+002 -3.0170088e+000 -1.5488695e+000
  4.2260000e+002 -3.1316153e+000 -1.5030380e+000
  4.2270000e+002 -3.2515402e+000 -1.4608065e+000
  4.2280000e+002 -3.3770295e+000 -1.4223004e+000
  4.2290000e+002 -3.5083189e+000 -1.3876248e+000
  4.2300000e+002 -3.6456221e+000 -1.3568643e+000
  4.2310000e+002 -3.7891076e+000 -1.3300805e+000
  4.2320000e+002 -3.9388781e+000 -1.3073108e+000
  4.2330000e+002 -4.0949374e+000 -1.2885700e+000
  4.2340000e+002 -4.2571380e+000 -1.2738502e+000
  4.2350000e+002 -4.4251401e+000 -1.2631227e+000
  4.2360000e+002 -4.5983434e+000 -1.2563406e+000
  4.2370000e+002 -4.7758077e+000 -1.2534416e+000
  4.2380000e+002 -4.9562084e+000 -1.2543505e+000
  4.2390000e+002 -5.1377666e+000 -1.2589825e+000
  4.2400000e+002 -5.3182639e+000 -1.2672471e+000
  4.2410000e+002 -5.4950823e+000 -1.2790498e+000
  4.2420000e+002 -5.6653118e+000 -1.2942953e+000
  4.2430000e+002 -5.8260343e+000 -1.3128905e+000
  4.2440000e+002 -5.9744756e+000 -1.3347459e+000
  4.2450000e+002 -6.1083009e+000 -1.3597774e+000
  4.2460000e+002 -6.2257955e+000 -1.3879084e+000
  4.2470000e+002 -6.3259234e+000 -1.4190708e+000
  4.2480000e+002 -6.4083356e+000 -1.4532056e+000
  4.2490000e+002 -6.4732489e+000 -1.4902643e+000
  4.2500000e+002 -6.5213171e+000 -1.5302092e+000
  4.2510000e+002 -6.5535232e+000 -1.5730138e+000
  4.2520000e+002 -6.5710149e+000 -1.6186632e+000
  4.2530000e+002 -6.5750180e+000 -1.6671542e+000
  4.2540000e+002 -6.5667897e+000 -1.7184955e+000
  4.2550000e+002 -6.5475415e+000 -1.7727083e+000
  4.2560000e+002 -6.5184273e+000 -1.8298260e+000
  4.2570000e+002 -6.4805270e+000 -1.8898944e+000
  4.2580000e+002 -6.4348316e+000 -1.9529728e+000
  4.2590000e+002 -6.3822513e+000 -2.0191334e+000
  4.2600000e+002 -6.3236123e+000 -2.0884623e+000
  4.2610000e+002 -6.2596583e+000 -2.1610601e+000
  4.2620000e+002 -6.1910626e+000 -2.2370422e+000
  4.2630000e+002 -6.1184273e+000 -2.3165393e+000
  4.2640000e+002 -6.0422882e+000 -2.3996987e+000
  4.2650000e+002 -5.9631253e+000 -2.4866843e+000
  4.2660000e+002 -5.8813649e+000 -2.5776777e+000
  4.2670000e+002 -5.7973814e+000 -2.6728781e+000
  4.2680000e+002 -5.7115077e+000 -2.7725030e+000
  4.2690000e+002 -5.6240376e+000 -2.8767874e+000
  4.2700000e+002 -5.5352282e+000 -2.9859838e+000
  4.2710000e+002 -5.4453042e+000 -3.1003605e+000
  4.2720000e+002 -5.3544643e+000 -3.2201953e+000
  4.2730000e+002 -5.2628823e+000 -3.3457744e+000
  4.2740000e+002 -5.1707097e+000 -3.4773812e+000
  4.2750000e+002 -5.0780781e+000 -3.6153004e+000
  4.2760000e+002 -4.9851038e+000 -3.7597690e+000
  4.2770000e+002 -4.8918893e+000 -3.9109656e+000
  4.2780000e+002 -4.7985236e+000 -4.0690027e+000
  4.2790000e+002 -4.7050848e+000 -4.2338613e+000
  4.2800000e+002 -4.6116421e+000 -4.4053470e+000
  4.2810000e+002 -4.5182572e+000 -4.5829709e+000
  4.2820000e+002 -4.4249851e+000 -4.7659331e+000
  4.2830000e+002 -4.3318747e+000 -4.9530386e+000
  4.2840000e+002 -4.2389707e+000 -5.1425598e+000
  4.2850000e+002 -4.1463140e+000 -5.3322680e+000
  4.2860000e+002 -4.0539426e+000 -5.5194368e+000
  4.2870000e+002 -3.9618922e+000 -5.7009396e+000
  4.2880000e+002 -3.8701969e+000 -5.8734863e+000
  4.2890000e+002 -3.7788900e+000 -6.0339511e+000
  4.2900000e+002 -3.6880044e+000 -6.1795809e+000
  4.2910000e+002 -3.5975733e+000 -6.3083124e+000
  4.2920000e+002 -3.5076307e+000 -6.4188594e+000
  4.2930000e+002 -3.4182121e+000 -6.5107096e+000
  4.2940000e+002 -3.3293549e+000 -6.5840489e+000
  4.2950000e+002 -3.2410992e+000 -6.6395299e+000
  4.2960000e+002 -3.1534881e+000 -6.6781948e+000
  4.2970000e+002 -3.0665686e+000 -6.7012826e+000
  4.2980000e+002 -2.9803922e+000 -6.7101075e+000
  4.2990000e+002 -2.8950154e+000 -6.7060069e+000
  4.3000000e+002 -2.8105004e+000 -6.6902738e+000
  4.3010000e+002 -2.7269159e+000 -6.6641264e+000
  4.3020000e+002 -2.6443376e+000 -6.6287034e+000
  4.3030000e+002 -2.5628491e+000 -6.5850451e+000
  4.3040000e+002 -2.4825422e+000 -6.5341031e+000
  4.3050000e+002 -2.4035174e+000 -6.4767426e+000
  4.3060000e+002 -2.3258848e+000 -6.4137405e+000
  4.3070000e+002 -2.2497641e+000 -6.3457997e+000
  4.3080000e+002 -2.1752843e+000 -6.2735520e+000
  4.3090000e+002 -2.1025850e+000 -6.1975594e+000
  4.3100000e+002 -2.0318147e+000 -6.1183262e+000
  4.3110000e+002 -1.9631294e+000 -6.0363026e+000
  4.3120000e+002 -1.8966948e+000 -5.9518855e+000
  4.3130000e+002 -1.8326824e+000 -5.8654276e+000
  4.3140000e+002 -1.7712661e+000 -5.7772417e+000
  4.3150000e+002 -1.7126231e+000 -5.6876024e+000
  4.3160000e+002 -1.6569312e+000 -5.5967511e+000
  4.3170000e+002 -1.6043625e+000 -5.5049005e+000
  4.3180000e+002 -1.5550823e+000 -5.4122369e+000
  4.3190000e+002 -1.5092473e+000 -5.3189232e+000
  4.3200000e+002 -1.4669985e+000 -5.2251025e+000
  4.3210000e+002 -1.4284608e+000 -5.1308997e+000
  4.3220000e+002 -1.3937403e+000 -5.0364244e+000
  4.3230000e+002 -1.3629199e+000 -4.9417726e+000
  4.3240000e+002 -1.3360604e+000 -4.8470285e+000
  4.3250000e+002 -1.3131988e+000 -4.7522665e+000
  4.3260000e+002 -1.2943479e+000 -4.6575521e+000
  4.3270000e+002 -1.2794981e+000 -4.5629435e+000
  4.3280000e+002 -1.2686196e+000 -4.4684926e+000
  4.3290000e+002 -1.2616633e+000 -4.3742461e+000
  4.3300000e+002 -1.2585647e+000 -4.2802462e+000
  4.3310000e+002 -1.2592474e+000 -4.1865319e+000
  4.3320000e+002 -1.2636250e+000 -4.0931391e+000
  4.3330000e+002 -1.2716050e+000 -4.0001016e+000
  4.3340000e+002 -1.2830924e+000 -3.9074518e+000
  4.3350000e+002 -1.2979916e+000 -3.8152214e+000
  4.3360000e+002 -1.3162092e+000 -3.7234414e+000
  4.3370000e+002 -1.3376560e+000 -3.6321433e+000
  4.3380000e+002 -1.3622493e+000 -3.5413595e+000
  4.3390000e+002 -1.3899135e+000 -3.4511234e+000
  4.3400000e+002 -1.4205817e+000 -3.3614706e+000
  4.3410000e+002 -1.4541967e+000 -3.2724390e+000
  4.3420000e+002 -1.4907112e+000 -3.1840696e+000
  4.3430000e+002 -1.5300885e+000 -3.0964070e+000
  4.3440000e+002 -1.5723029e+000 -3.0095001e+000
  4.3450000e+002 -1.6173396e+000 -2.9234026e+000
  4.3460000e+002 -1.6651953e+000 -2.8381736e+000
  4.3470000e+002 -1.7158780e+000 -2.7538789e+000
  4.3480000e+002 -1.7694072e+000 -2.6705905e+000
  4.3490000e+002 -1.8258141e+000 -2.5883880e+000
  4.3500000e+002 -1.8851421e+000 -2.5073597e+000
  4.3510000e+002 -1.9474465e+000 -2.4276022e+000
  4.3520000e+002 -2.0127949e+000 -2.3492204e+000
  4.3530000e+002 -2.0812679e+000 -2.2723295e+000
  4.3540000e+002 -2.1529595e+000 -2.1970558e+000
  4.3550000e+002 -2.2279773e+000 -2.1235336e+000
  4.3560000e+002 -2.3064427e+000 -2.0519056e+000
  4.3570000e+002 -2.3884918e+000 -1.9823248e+000
  4.3580000e+002 -2.4742761e+000 -1.9149539e+000
  4.3590000e+002 -2.5639624e+000 -1.8499603e+000
  4.3600000e+002 -2.6577327e+000 -1.7875154e+000
  4.3610000e+002 -2.7557850e+000 -1.7277960e+000
  4.3620000e+002 -2.8583315e+000 -1.6709790e+000
  4.3630000e+002 -2.9655982e+000 -1.6172372e+000
  4.3640000e+002 -3.0778230e+000 -1.5667388e+000
  4.3650000e+002 -3.1952507e+000 -1.5196438e+000
  4.3660000e+002 -3.3181291e+000 -1.4760982e+000
  4.3670000e+002 -3.4467011e+000 -1.4362338e+000
  4.3680000e+002 -3.5811911e+000 -1.4001639e+000
  4.3690000e+002 -3.7217915e+000 -1.3679803e+000
  4.3700000e+002 -3.8686417e+000 -1.3397531e+000
  4.3710000e+002 -4.0217918e+000 -1.3155290e+000
  4.3720000e+002 -4.1811725e+000 -1.2953306e+000
  4.3730000e+002 -4.3465445e+000 -1.2791582e+000
  4.3740000e+002 -4.5174286e+000 -1.2669907e+000
  4.3750000e+002 -4.6930562e+000 -1.2587873e+000
  4.3760000e+002 -4.8722890e+000 -1.2544908e+000
  4.3770000e+002 -5.0535601e+000 -1.2540302e+000
  4.3780000e+002 -5.2348572e+000 -1.2573240e+000
  4.3790000e+002 -5.4137181e+000 -1.2642824e+000
  4.3800000e+002 -5.5873770e+000 -1.2748119e+000
  4.3810000e+002 -5.7528774e+000 -1.2888170e+000
  4.3820000e+002 -5.9073231e+000 -1.3062026e+000
  4.3830000e+002 -6.0481837e+000 -1.3268772e+000
  4.3840000e+002 -6.1734213e+000 -1.3507542e+000
  4.3850000e+002 -6.2816906e+000 -1.3777536e+000
  4.3860000e+002 -6.3723228e+000 -1.4078038e+000
  4.3870000e+002 -6.4452841e+000 -1.4408423e+000
  4.3880000e+002 -6.5010630e+000 -1.4768165e+000
  4.3890000e+002 -6.5404949e+000 -1.5156847e+000
  4.3900000e+002 -6.5646542e+000 -1.5574161e+000
  4.3910000e+002 -6.5747578e+000 -1.6019917e+000
  4.3920000e+002 -6.5720486e+000 -1.6494038e+000
  4.3930000e+002 -6.5577617e+000 -1.6996569e+000
  4.3940000e+002 -6.5330849e+000 -1.7527674e+000
  4.3950000e+002 -6.4991294e+000 -1.8087639e+000
  4.3960000e+002 -6.4569308e+000 -1.8676877e+000
  4.3970000e+002 -6.4074364e+000 -1.9295927e+000
  4.3980000e+002 -6.3515084e+000 -1.9945460e+000
  4.3990000e+002 -6.2899316e+000 -2.0626283e+000
  4.4000000e+002 -6.2234102e+000 -2.1339342e+000
  4.4010000e+002 -6.1525765e+000 -2.2085731e+000
  4.4020000e+002 -6.0779994e+000 -2.2866695e+000
  4.4030000e+002 -6.0001836e+000 -2.3683636e+000
  4.4040000e+002 -5.9195774e+000 -2.4538124e+000
  4.4050000e+002 -5.8365804e+000 -2.5431899e+000
  4.4060000e+002 -5.7515455e+000 -2.6366876e+000
  4.4070000e+002 -5.6647817e+000 -2.7345151e+000
  4.4080000e+002 -5.5765626e+000 -2.8368996e+000
  4.4090000e+002 -5.4871292e+000 -2.9440854e+000
  4.4100000e+002 -5.3966921e+000 -3.0563329e+000
  4.4110000e+002 -5.3054340e+000 -3.1739175e+000
  4.4120000e+002 -5.2135169e+000 -3.2971195e+000
  4.4130000e+002 -5.1210826e+000 -3.4262218e+000
  4.4140000e+002 -5.0282544e+000 -3.5615001e+000
  4.4150000e+002 -4.9351399e+000 -3.7032171e+000
  4.4160000e+002 -4.8418335e+000 -3.8515869e+000
  4.4170000e+002 -4.7484191e+000 -4.0067321e+000
  4.4180000e+002 -4.6549703e+000 -4.1686825e+000
  4.4190000e+002 -4.5615517e+000 -4.3373124e+000
  4.4200000e+002 -4.4682208e+000 -4.5122792e+000
  4.4210000e+002 -4.3750294e+000 -4.6929055e+000
  4.4220000e+002 -4.2820245e+000 -4.8781345e+000
  4.4230000e+002 -4.1892483e+000 -5.0664911e+000
  4.4240000e+002 -4.0967400e+000 -5.2559232e+000
  4.4250000e+002 -4.0045364e+000 -5.4439043e+000
  4.4260000e+002 -3.9126722e+000 -5.6274849e+000
  4.4270000e+002 -3.8211811e+000 -5.8034164e+000
  4.4280000e+002 -3.7300960e+000 -5.9684718e+000
  4.4290000e+002 -3.6394500e+000 -6.1197606e+000
  4.4300000e+002 -3.5492766e+000 -6.2549292e+000
  4.4310000e+002 -3.4596105e+000 -6.3723897e+000
  4.4320000e+002 -3.3704881e+000 -6.4713316e+000
  4.4330000e+002 -3.2819483e+000 -6.5516734e+000
  4.4340000e+002 -3.1940327e+000 -6.6139064e+000
  4.4350000e+002 -3.1067864e+000 -6.6589247e+000
  4.4360000e+002 -3.0202587e+000 -6.6878991e+000
  4.4370000e+002 -2.9345037e+000 -6.7021156e+000
  4.4380000e+002 -2.8495809e+000 -6.7029040e+000
  4.4390000e+002 -2.7655559e+000 -6.6915761e+000
  4.4400000e+002 -2.6825012e+000 -6.6693757e+000
  4.4410000e+002 -2.6004965e+000 -6.6374729e+000
  4.4420000e+002 -2.5196296e+000 -6.5969436e+000
  4.4430000e+002 -2.4399972e+000 -6.5487722e+000
  4.4440000e+002 -2.3617047e+000 -6.4938575e+000
  4.4450000e+002 -2.2848673e+000 -6.4330080e+000
  4.4460000e+002 -2.2096101e+000 -6.3669549e+000
  4.4470000e+002 -2.1360671e+000 -6.2963576e+000
  4.4480000e+002 -2.0643830e+000 -6.2218031e+000
  4.4490000e+002 -1.9947112e+000 -6.1438179e+000
  4.4500000e+002 -1.9272120e+000 -6.0628732e+000
  4.4510000e+002 -1.8620543e+000 -5.9793854e+000
  4.4520000e+002 -1.7994123e+000 -5.8937237e+000
  4.4530000e+002 -1.7394616e+000 -5.8062167e+000
  4.4540000e+002 -1.6823790e+000 -5.7171529e+000
  4.4550000e+002 -1.6283408e+000 -5.6267861e+000
  4.4560000e+002 -1.5775159e+000 -5.5353402e+000
  4.4570000e+002 -1.5300644e+000 -5.4430112e+000
  4.4580000e+002 -1.4861361e+000 -5.3499708e+000
  4.4590000e+002 -1.4458632e+000 -5.2563696e+000
  4.4600000e+002 -1.4093606e+000 -5.1623393e+000
  4.4610000e+002 -1.3767228e+000 -5.0679953e+000
  4.4620000e+002 -1.3480206e+000 -4.9734388e+000
  4.4630000e+002 -1.3233019e+000 -4.8787583e+000
  4.4640000e+002 -1.3025910e+000 -4.7840321e+000
  4.4650000e+002 -1.2858884e+000 -4.6893290e+000
  4.4660000e+002 -1.2731732e+000 -4.5947099e+000
  4.4670000e+002 -1.2644052e+000 -4.5002292e+000
  4.4680000e+002 -1.2595266e+000 -4.4059355e+000
  4.4690000e+002 -1.2584660e+000 -4.3118727e+000
  4.4700000e+002 -1.2611413e+000 -4.2180811e+000
  4.4710000e+002 -1.2674626e+000 -4.1245977e+000
  4.4720000e+002 -1.2773354e+000 -4.0314571e+000
  4.4730000e+002 -1.2906642e+000 -3.9386926e+000
  4.4740000e+002 -1.3073544e+000 -3.8463358e+000
  4.4750000e+002 -1.3273145e+000 -3.7544181e+000
  4.4760000e+002 -1.3504585e+000 -3.6629711e+000
  4.4770000e+002 -1.3767075e+000 -3.5720266e+000
  4.4780000e+002 -1.4059904e+000 -3.4816180e+000
  4.4790000e+002 -1.4382454e+000 -3.3917799e+000
